ret,stdev,strategy
0.0919750512443903,0.1436334068805781,long_only
0.09124075579742183,0.17001763136350964,long_only
0.08202740474777986,0.14187609799233386,long_only
0.07538819749124855,0.11248062036151853,long_only
0.07674546747543566,0.09879272711810203,long_only
0.08773607984288402,0.11725455735241841,long_only
0.07989216796706558,0.10394716150264724,long_only
0.0619256104343799,0.06975010478451646,long_only
0.07191014267877106,0.09898020019365797,long_only
0.08572743506776734,0.15135805762099142,long_only
0.0887417795363419,0.1625807114155836,long_only
0.08340380490837046,0.11142881359914915,long_only
0.08349459306561682,0.11835149102091376,long_only
0.08849370127273565,0.12879400123810406,long_only
0.08719788939393903,0.14461377369180026,long_only
0.07223556927751408,0.07925703074434305,long_only
0.08441876520547291,0.12890116532779797,long_only
0.07348494317077368,0.13318401259374796,long_only
0.0629010150081246,0.06090369980539194,long_only
0.08781263246388714,0.17297981989169603,long_only
0.06775143768742953,0.08403014070072184,long_only
0.08393008554984631,0.15043566272764755,long_only
0.06062419561018959,0.054337138000201936,long_only
0.07116979101993715,0.09645840021340649,long_only
0.07760864525144792,0.09762799023137132,long_only
0.08373619949156547,0.10457458762562913,long_only
0.0997990048241714,0.18547862000322465,long_only
0.08417358612784999,0.15399989447800178,long_only
0.08226335734634105,0.13447175567058825,long_only
0.09020454779767095,0.15920119640925784,long_only
0.06589723911674455,0.07799572432947928,long_only
0.06947473627688365,0.08387691233724558,long_only
0.0775466492755613,0.11210503102422584,long_only
0.08094691348574026,0.14202621507978183,long_only
0.07109078398379164,0.09307250828797264,long_only
0.07020680557034391,0.08380423243835579,long_only
0.0826987745377924,0.1448862972370518,long_only
0.07277315524763621,0.09916693609247688,long_only
0.06572825212005842,0.07752136882018495,long_only
0.08645688782650791,0.141203250861418,long_only
0.07378460446463234,0.08717998575159787,long_only
0.08233362106043976,0.12458299139843265,long_only
0.08343399320343554,0.14002753826278877,long_only
0.08993439770238537,0.1450997068466757,long_only
0.09242361899821999,0.13478761725140853,long_only
0.06372501906273113,0.07481485257023972,long_only
0.07332458120598544,0.09891862082442653,long_only
0.08046183642995089,0.10489140673566738,long_only
0.06470706606464777,0.07506488043713254,long_only
0.08143846933843633,0.10154109496852524,long_only
0.09129498620300959,0.15699094819513856,long_only
0.09688350638417016,0.19135530522585972,long_only
0.07273571549492322,0.1223749252867645,long_only
0.07704583210481072,0.09944286365594952,long_only
0.08145362059224398,0.13056833340514423,long_only
0.08422728468700001,0.14091116115252975,long_only
0.07956710428477454,0.13340156493179145,long_only
0.0920832081450875,0.1350694132495976,long_only
0.06992190089877215,0.08931154755962206,long_only
0.09278632305308636,0.15867936863841048,long_only
0.09782904234703613,0.1520189499382947,long_only
0.0822588453064927,0.12119187508947396,long_only
0.08076748860418875,0.09697222087625575,long_only
0.0778414837704298,0.10862010624489012,long_only
0.08817568963770904,0.14734066671992269,long_only
0.06641384749808743,0.06882716747956888,long_only
0.09088220640272587,0.14438867676196013,long_only
0.08111231997429784,0.12664351492699574,long_only
0.08680053987014823,0.15272968873591553,long_only
0.0824593700578645,0.1247370831307792,long_only
0.06657974979955482,0.08342543786569627,long_only
0.07895825754556135,0.13351730370453335,long_only
0.07995054578158724,0.12678536119174427,long_only
0.09044049225337218,0.1338577101000528,long_only
0.05523577645115381,0.05009358520282815,long_only
0.08945688133795084,0.16608058899142653,long_only
0.08235383080385461,0.13724483479886745,long_only
0.06887107221911269,0.09234705058720336,long_only
0.08362130588530721,0.14733669442138606,long_only
0.1022386770260709,0.15670450547398515,long_only
0.08131031201878731,0.12370086468193708,long_only
0.08444563716216114,0.13418223291549955,long_only
0.08490308035511253,0.12398589435976604,long_only
0.09592335220660801,0.14364481806485674,long_only
0.08030169877627488,0.1248559538892606,long_only
0.0779448558326482,0.11479257204706929,long_only
0.07987160156072107,0.12963057024361319,long_only
0.08662421254420206,0.13673267823539795,long_only
0.08943930924862648,0.14053643198555094,long_only
0.08868579702044377,0.1213174679150489,long_only
0.08815142339442526,0.13075345731901647,long_only
0.08919871377994137,0.1745615748383063,long_only
0.0983907127647771,0.2184117654355268,long_only
0.09296059105288111,0.13458654821540947,long_only
0.08338433254138511,0.12105608796366849,long_only
0.09108055065287331,0.16484788958386482,long_only
0.08103167152166042,0.1360966835463181,long_only
0.06863941415529627,0.08723711801656191,long_only
0.08969897679718805,0.14528633268964694,long_only
0.08159578705911273,0.1406152738927154,long_only
0.08995658288722262,0.16274834313077155,long_only
0.08257560475437284,0.13664135420035142,long_only
0.09113984735033598,0.16815662170723725,long_only
0.08280623528851458,0.12659209750954206,long_only
0.0887986671166965,0.1353147716719885,long_only
0.077626376821845,0.108775190539654,long_only
0.09378401305776392,0.19559089088099882,long_only
0.07163587119912529,0.09506697870213028,long_only
0.06960665695706651,0.09535868640097758,long_only
0.0841057486164804,0.15676548894835818,long_only
0.08313730673860875,0.1153245177061703,long_only
0.07589066168772801,0.09591546809103017,long_only
0.06896410947808368,0.0942857471034821,long_only
0.07332337367575492,0.09469345082249121,long_only
0.08247565196285006,0.15089883006287597,long_only
0.07130096641456751,0.10524031293700781,long_only
0.09726301149361673,0.16911963801022037,long_only
0.0888059087079331,0.14817029157674882,long_only
0.10300200983096579,0.16981828677560676,long_only
0.08080941938715197,0.12080275414344716,long_only
0.08553655251862155,0.1486542349782343,long_only
0.08451477458622093,0.11844365754702635,long_only
0.08403057316880624,0.14513511944984345,long_only
0.08955605989840806,0.18098393729094617,long_only
0.06586400011521198,0.07276990705353828,long_only
0.09670954080096655,0.1599469127097364,long_only
0.07111316093014255,0.09722311398451926,long_only
0.09069955122258462,0.13387454666960694,long_only
0.08982868832800302,0.16977767622918846,long_only
0.08461968537050034,0.11480118211261683,long_only
0.09617697755962032,0.18335594072753042,long_only
0.07861591770307988,0.1143825306225244,long_only
0.07530456590996962,0.116195784394599,long_only
0.09284690933209863,0.1861997807941061,long_only
0.0864593592783818,0.15800769976838697,long_only
0.07733074320214112,0.09213840815023726,long_only
0.06599775863495952,0.07634795024567043,long_only
0.08724830108907994,0.16681339911785587,long_only
0.08843254215229641,0.12362283621784853,long_only
0.08925881991318078,0.15716410981952303,long_only
0.08072468687991588,0.13769147097657608,long_only
0.098376486138731,0.1597446745916781,long_only
0.0872077182591312,0.16293807655690654,long_only
0.09237351301950779,0.18932684408503805,long_only
0.08271953498090577,0.12564837002654536,long_only
0.08074790942212938,0.12104480540046889,long_only
0.08018661905571453,0.1259914891006203,long_only
0.08236920066355559,0.12641252283990617,long_only
0.07135201203445131,0.09446703581656604,long_only
0.07851346709798843,0.12232833170590296,long_only
0.08176535361262524,0.14065298788117037,long_only
0.08998488777334959,0.1769681252819984,long_only
0.08851744825933952,0.15378288741578547,long_only
0.08792894178998394,0.16930295467894158,long_only
0.08641419855515789,0.12001108572227694,long_only
0.08756658417841391,0.15376741657936158,long_only
0.09068531895315071,0.12806558351550454,long_only
0.09609242332479771,0.17210156556200384,long_only
0.09374903111133355,0.18866466894483508,long_only
0.0935348805369634,0.1626829340695214,long_only
0.07769476406656352,0.13248026390891204,long_only
0.09605236021459386,0.1900611941475222,long_only
0.09897618041695885,0.16359736465838562,long_only
0.07916119538689151,0.12494632340395552,long_only
0.08348155025609735,0.15117556032646043,long_only
0.08563277428991074,0.1372066962507893,long_only
0.09129987104999414,0.1266080923629018,long_only
0.07952140640746591,0.12505910193875835,long_only
0.0818653227276191,0.13500414905507083,long_only
0.08222868174137346,0.13166128329130655,long_only
0.09391331544031069,0.18532894172240752,long_only
0.0942847059545268,0.18443687430679295,long_only
0.08333522430050973,0.14154818332974625,long_only
0.06329163775275229,0.0654470331204145,long_only
0.08217629167924154,0.14137512631886814,long_only
0.06807139181079662,0.09267212461767191,long_only
0.0778155938235257,0.11398749695197714,long_only
0.0946378314274703,0.18773399121606552,long_only
0.0811955073975994,0.11860498292208235,long_only
0.08754894016169308,0.12222318335199095,long_only
0.0827370061086186,0.1059209186262003,long_only
0.07597362566351255,0.10980492896308053,long_only
0.08767019282548236,0.15261939345976178,long_only
0.07297886485156865,0.09618393481101004,long_only
0.08578576985449352,0.17022253007634516,long_only
0.09286910133687762,0.16395322515282762,long_only
0.08179603880614038,0.12011791990671283,long_only
0.08933408100165668,0.17013971548256457,long_only
0.0922355719089798,0.14292886240816283,long_only
0.08074798183898425,0.10431195881267795,long_only
0.09183654519706116,0.15678679874866847,long_only
0.0923093199094598,0.17109437461056964,long_only
0.08402344515718753,0.14780296281470828,long_only
0.08726713480819046,0.16515227999809703,long_only
0.09497595743379507,0.16889410106062755,long_only
0.0810767675133376,0.14101591085294435,long_only
0.05828494523109319,0.06319855638253961,long_only
0.09839327131956856,0.1592243094914046,long_only
0.08431505907898218,0.14658749441370852,long_only
0.07556342474481792,0.12164509372557812,long_only
0.08480949472801941,0.1344549280224045,long_only
0.08281581661994203,0.12701071109963263,long_only
0.08518261005187223,0.11320712295828755,long_only
0.08787363585004782,0.12911662884375497,long_only
0.09345268340553303,0.17884436739511173,long_only
0.06617558478173774,0.07650154437422844,long_only
0.07605901588241062,0.10218709149107955,long_only
0.07602561765980818,0.11749940877186069,long_only
0.07644798561198407,0.11717474773116958,long_only
0.08282820853706693,0.14825631976402423,long_only
0.07671979405548933,0.11566094742287994,long_only
0.07675681362489489,0.11574882285766859,long_only
0.08587246069919377,0.11797357442555338,long_only
0.07350375208276501,0.10687562331037988,long_only
0.08807495211236743,0.11915845738290415,long_only
0.0789154129382065,0.12049491589733141,long_only
0.06622721421557991,0.06519896322751086,long_only
0.08613325076891852,0.14338390085073377,long_only
0.08353983921259799,0.13668225226877567,long_only
0.07725630140787808,0.11443265730643261,long_only
0.08435456786306632,0.13796960647396714,long_only
0.07227637822673057,0.09683749218205452,long_only
0.09051588464332094,0.1827027230848098,long_only
0.08203213995728836,0.14291875067904877,long_only
0.08725065251148896,0.14758130731216054,long_only
0.09341658591030252,0.17557975925169755,long_only
0.08934796953866624,0.14670912640463793,long_only
0.07410115746961903,0.11142246524068222,long_only
0.07682755948657549,0.12864653073680782,long_only
0.08724417490814246,0.13651224467409148,long_only
0.1034248377839432,0.17392354642020266,long_only
0.0944263488605241,0.2088795908525748,long_only
0.09627236219384416,0.18308426623700516,long_only
0.08296938781605091,0.13556787722145572,long_only
0.0872380120420372,0.13786437120557515,long_only
0.07610799067843955,0.12973488934637492,long_only
0.09030918748159818,0.1353378173694059,long_only
0.08659445632130502,0.13291832111943172,long_only
0.07378458822081922,0.10750878858869752,long_only
0.08065754440614578,0.13735489471735712,long_only
0.0741219654056434,0.0908935228171086,long_only
0.09864016185152173,0.16836060617836685,long_only
0.08506335240374556,0.13364559668114703,long_only
0.06639995631420714,0.08264086532149062,long_only
0.072394506013461,0.08931233262071132,long_only
0.06587683092193276,0.0761228675062195,long_only
0.07478330278627844,0.1068288259517666,long_only
0.09079770838197329,0.1514394274714348,long_only
0.09242840787789951,0.16437881732807655,long_only
0.08490875288690337,0.1145965072907263,long_only
0.09281629339962505,0.13906533731083331,long_only
0.07789005872324777,0.12258293049079501,long_only
0.07975219452490842,0.11588252388747797,long_only
0.09496010438091071,0.1422144507874448,long_only
0.09817982609220183,0.1590734561851289,long_only
0.07969840421135722,0.12567686829731695,long_only
0.09132627927975547,0.15842231677471824,long_only
0.08342286455423344,0.11841870673199399,long_only
0.06994844232652972,0.07199362973896177,long_only
0.07502794704109375,0.08336247178795954,long_only
0.0888276632106742,0.13293829462755485,long_only
0.08903573664675188,0.1767817073651349,long_only
0.08882422799297449,0.14000436689165133,long_only
0.07493975159999754,0.11419231774768017,long_only
0.0801617432885588,0.10815271225502612,long_only
0.06969341294101744,0.08742482730289823,long_only
0.07621339139581573,0.08472479451200686,long_only
0.08724343966877955,0.15065022621154028,long_only
0.09842193795109706,0.1777945038741012,long_only
0.08368080289498118,0.14569632483107275,long_only
0.08822380783475912,0.17115084843693265,long_only
0.07717405914536847,0.11122039750950526,long_only
0.08951431543248532,0.18022513081031108,long_only
