ret,stdev,strategy
0.07583557423787288,0.1019122919643479,long_only
0.07391222417186587,0.12135164024484478,long_only
0.0645838053591933,0.10434175005500662,long_only
0.061216625351238146,0.06794128870990615,long_only
0.08967032173999441,0.13858069576983287,long_only
0.05830190871692129,0.0957271547741782,long_only
0.0747085980080031,0.09454403422756304,long_only
0.06786403253081126,0.0837840494314669,long_only
0.08697465489501696,0.1359970866075012,long_only
0.06597403395187189,0.0725136112210215,long_only
0.096617866464427,0.15396677787597057,long_only
0.05030326931705566,0.08448050922460223,long_only
0.09023089489944139,0.13840667585129807,long_only
0.11379131738508172,0.20747314089430366,long_only
0.04923350007313584,0.10578833856518498,long_only
0.060046177061513044,0.06900198463417766,long_only
0.053885091385987696,0.05469397103131394,long_only
0.047424386507064674,0.060692310850811546,long_only
0.08933129495890738,0.13494464639783166,long_only
0.09014971125188997,0.1362835829459831,long_only
0.0915851250373444,0.14439732191255292,long_only
0.10373258116196936,0.1719013681027104,long_only
0.04984693628834827,0.07721664795509417,long_only
0.07435882086055712,0.11791652902378982,long_only
0.054552698818987916,0.07794629238112052,long_only
0.04611641295402243,0.10827669931253217,long_only
0.10823502910289702,0.19803483609206815,long_only
0.05816342258621307,0.05316065623884384,long_only
0.06239625210364953,0.0918288947438024,long_only
0.0806430098495029,0.10014630691584515,long_only
0.08027571749657955,0.11130224837582944,long_only
0.11261191988554235,0.20113132236860656,long_only
0.09051617859119507,0.13828285420564845,long_only
0.1010622937999465,0.16855399124035653,long_only
0.07954415905434059,0.09701371332069003,long_only
0.05895564056579412,0.08111541724266377,long_only
0.0919028395734397,0.13810904283311082,long_only
0.07848063810441842,0.10327409746840738,long_only
0.06921491631922971,0.10723449158819985,long_only
0.06341742484224175,0.06232166122334644,long_only
0.051773248118450604,0.057614115105397566,long_only
0.09633310363519439,0.1507093233317976,long_only
0.09798445692530028,0.15703305432438916,long_only
0.08786806398135305,0.12867309458071377,long_only
0.07189198568834627,0.1065122726012215,long_only
0.09311327084280528,0.14808278531014848,long_only
0.05032483307978913,0.10561316090983773,long_only
0.07793694694958732,0.1063940045657376,long_only
0.06656004240641192,0.08526346250485856,long_only
0.09158958988283815,0.13250945608122408,long_only
0.07859606909343,0.09955467797317671,long_only
0.06383786469715347,0.0777139781298416,long_only
0.0859055970705409,0.12125378971088142,long_only
0.1300821290545913,0.2679656081095124,long_only
0.0567744003943789,0.05054692493559766,long_only
0.08040766425036847,0.13994724541702563,long_only
0.06407416561716248,0.06369528079236274,long_only
0.11022510431509183,0.1907381017975138,long_only
0.06449256372642223,0.06547706817139466,long_only
0.10099295904806016,0.17288642376431362,long_only
0.049222623818402395,0.06696828678721249,long_only
0.10938647067609027,0.1981320299923998,long_only
0.05187954757975147,0.05636538217507586,long_only
0.07228813697847042,0.11152165714944567,long_only
0.06360028949474292,0.06323211094486328,long_only
0.080511749202266,0.13176669715676542,long_only
0.0560353490394693,0.05030368790242221,long_only
0.06391261658141806,0.08026719636958399,long_only
0.08984612640695953,0.1448894685404596,long_only
0.06787247162485571,0.07050541719964486,long_only
0.08601199538154229,0.12913499710635817,long_only
0.09391796167198489,0.13999494428671075,long_only
0.06195074241425451,0.0752308868229793,long_only
0.09048645551552381,0.14210258648363452,long_only
0.06554828566593016,0.10572445212587339,long_only
0.06344204453513773,0.07002686453907074,long_only
0.08337119832926526,0.14693245104597652,long_only
0.08725750130999493,0.13399066912596833,long_only
0.07201256332247284,0.09626266847572573,long_only
0.09328365848640963,0.15869627574825806,long_only
0.09178807811003871,0.13496184420967358,long_only
0.06708354717972494,0.1100563624553503,long_only
0.06558254890307763,0.08267316423158128,long_only
0.0707240284638233,0.08465111830232842,long_only
0.0750260232454403,0.09162302734460095,long_only
0.054416830321796485,0.07694010516741645,long_only
0.07229173859938343,0.12313186418456484,long_only
0.10637440712072668,0.20177762074110434,long_only
0.12516613630545304,0.2548356912363942,long_only
0.05964501440006969,0.055117312170908914,long_only
0.06949748738293766,0.09586801403784877,long_only
0.08752845755284977,0.13571740431739446,long_only
0.08009142707916171,0.1228499650714641,long_only
0.07689404230920188,0.12140659216542767,long_only
0.11289804542426976,0.2099249765785588,long_only
0.11058119203923437,0.19826157693427102,long_only
0.06541199688181362,0.08026638240547616,long_only
0.08296763671220281,0.10992141262854145,long_only
0.05419841535948786,0.08311315523501836,long_only
0.11045147304927795,0.209512320174339,long_only
0.07694534086089344,0.12049774676167707,long_only
0.09058955334392438,0.14765922687760766,long_only
0.08535701682686739,0.12105053873062246,long_only
0.06186289730611179,0.10789792033987597,long_only
0.1019318927033047,0.163638581462735,long_only
0.07858382723252956,0.09927279783312916,long_only
0.10564803007254879,0.18725730818159708,long_only
0.0779542405138868,0.10652648528017115,long_only
0.05039776552062565,0.08210028329879641,long_only
0.08636702947885692,0.13638229959275258,long_only
0.062429606071167223,0.10341705651876813,long_only
0.0739612458255706,0.1337037598127817,long_only
0.06091682168430952,0.10148054175835478,long_only
0.0847664393775039,0.13365022889502434,long_only
0.08002220383841575,0.12244130846728614,long_only
0.09273032360513711,0.14981462738756898,long_only
0.06338915010454418,0.06080953610923483,long_only
0.059110369063352916,0.052385651419202796,long_only
0.10105110129550646,0.17909256482795327,long_only
0.08377554984574541,0.11115802449152919,long_only
0.0930177064594806,0.15524449548872302,long_only
0.1057594150620762,0.1939847830258623,long_only
0.06526346916554088,0.08252344401702871,long_only
0.04775819600491445,0.06677195722998039,long_only
0.05057811122212247,0.04779322504111428,long_only
0.10028449234388839,0.17227956525425253,long_only
0.055164083961075326,0.05010882055736476,long_only
0.08192073919056203,0.11372361947847782,long_only
0.07379897470662412,0.10103625218687404,long_only
0.0747594892691363,0.08850148415506706,long_only
0.06524568191839522,0.08619843607711498,long_only
0.06137181460663084,0.08404575326934932,long_only
0.08324690713890932,0.13290037296292648,long_only
0.08237205823583268,0.13510447669671957,long_only
0.08748948916793106,0.1411259557898472,long_only
0.06730469499501679,0.07982919651227206,long_only
0.06897708909051814,0.09920089590990651,long_only
0.07769826353735579,0.09819501285809491,long_only
0.052996396609248306,0.060955846731987576,long_only
0.06692438968473491,0.09161608879111216,long_only
0.07578319373099933,0.11030191703160654,long_only
0.0722849718461192,0.1290608321554051,long_only
0.0666437190419225,0.09892422006734883,long_only
0.10668549716345771,0.195430325794792,long_only
0.0631463823457763,0.0667735576122735,long_only
0.0557619981332957,0.07513065843511124,long_only
0.05835359534129736,0.10100114996701302,long_only
0.06683115598159595,0.07311479842066758,long_only
0.10045554380292382,0.17132137800230895,long_only
0.06455621069791181,0.06101864853849969,long_only
0.06576464575002502,0.08832812527342385,long_only
0.0866621716737685,0.1342118689150452,long_only
0.06609048924197601,0.07197709913673683,long_only
0.05324345672064105,0.05021954447296468,long_only
0.05328009163244453,0.09680879182688192,long_only
0.07534233943962121,0.11360964704704009,long_only
0.07242992512430219,0.08218420400193537,long_only
0.0732072319904426,0.07963339521602335,long_only
0.07918017343051392,0.1060197153914422,long_only
0.057509364866447435,0.05989263678256784,long_only
0.12307389066483121,0.2415858685568654,long_only
0.07056255883433935,0.10791963783778721,long_only
0.0509692293206417,0.08664941446959333,long_only
0.11235609244615528,0.20764523947813562,long_only
0.061890977792140464,0.07017989969479489,long_only
0.062242979239005417,0.09094089863552123,long_only
0.07883859647491766,0.1159366150394116,long_only
0.09537018105252469,0.16470328665790496,long_only
0.12048448760387136,0.2356658013646595,long_only
0.06373016206506893,0.0793090526946834,long_only
0.05834572285226185,0.06325686577126176,long_only
0.08363112755698451,0.14001675031866556,long_only
0.06569361748496812,0.06543142919455766,long_only
0.07373754408253168,0.09019375887079764,long_only
0.07843594159613318,0.10531196345083284,long_only
0.07216214092522452,0.10429363065151048,long_only
0.07750122844972201,0.09189854837941283,long_only
0.07937570090617689,0.09706035801225547,long_only
0.10192230063066265,0.17159965284990294,long_only
0.08901469833196918,0.14362459037963884,long_only
0.0489729304725033,0.0978917419328067,long_only
0.05948872668660672,0.10655759506225622,long_only
0.0556860736304082,0.1005414821737399,long_only
0.06659366322482461,0.11381529725315341,long_only
0.061596894926723586,0.06677150478901493,long_only
0.06124074201270013,0.06692909718696849,long_only
0.05599917144353023,0.10485405908954416,long_only
0.08287666108403095,0.1260087057439092,long_only
0.08758158240894097,0.12902604743730137,long_only
0.05808820722407433,0.07591499537260185,long_only
0.07069282044113201,0.11096574054767067,long_only
0.09868848428400288,0.16141820467583073,long_only
0.06938807813392693,0.11451180589786181,long_only
0.057911630781417506,0.09686673971667266,long_only
0.08140223400721293,0.1386751961818145,long_only
0.07047841861736379,0.08367596042847031,long_only
0.051963383245009834,0.07635019993512265,long_only
0.07961649727866854,0.10912611110086223,long_only
0.09264359756356713,0.15797478949680158,long_only
0.07344254183486465,0.11326508736544733,long_only
0.08466019610680788,0.1116609990893526,long_only
0.05428651208257527,0.0646557258894209,long_only
0.0968498522334244,0.15610021507250255,long_only
0.05751471037222349,0.09256379588866805,long_only
0.09219978049391356,0.1378235592378015,long_only
0.07583989850995951,0.09986386888076317,long_only
0.051319887271616106,0.07487984657548874,long_only
0.05685093524566684,0.07928765769889894,long_only
0.06404458536392128,0.06128400323477581,long_only
0.06821584401219662,0.07908122375233335,long_only
0.08366836793688076,0.12229538903178558,long_only
0.08515986147176764,0.13107850917117383,long_only
0.09706141824953461,0.14826011428936034,long_only
0.074487457498676,0.12008117266532055,long_only
0.08510967388787526,0.13625255918875426,long_only
0.08257207729647585,0.12933206687767368,long_only
0.07204237366387656,0.11229138514649326,long_only
0.08165857466806875,0.1153424793945448,long_only
0.10379763583537632,0.1868749471771273,long_only
0.04775817328387137,0.08420308464752918,long_only
0.083403038616235,0.13253110200198395,long_only
0.08920259596364365,0.13777721079977245,long_only
0.061132929339308195,0.089453068990238,long_only
0.08528479343450679,0.12263779865250933,long_only
0.06695734865425491,0.10450553250741705,long_only
0.0575162309817942,0.10163382473157283,long_only
0.08712558543593346,0.12321804432587743,long_only
0.10508341804294238,0.18379934964850003,long_only
0.04890634814158396,0.06152619291344915,long_only
0.05851040483480239,0.08668211767103577,long_only
0.0665068708586067,0.11102541530805646,long_only
0.06015429219252671,0.08777928814843193,long_only
0.05946428996304344,0.07717611882143528,long_only
0.07622682147686305,0.1292139954961212,long_only
0.08007747430542536,0.12337489994510552,long_only
0.06575838818044721,0.10770069711886766,long_only
0.0962893079246348,0.17503984092557476,long_only
0.10437777545707447,0.17522647537764563,long_only
0.0788723901703907,0.11517703001663403,long_only
0.08832383987380674,0.13994107119318758,long_only
0.06302919066441906,0.1086887086287957,long_only
0.09069644012425375,0.14091055207750228,long_only
0.04617214958467284,0.08318114726166247,long_only
0.06995414076882935,0.08068613133601242,long_only
0.10166259117447674,0.17339618635631163,long_only
0.07704451540135304,0.0993243173835411,long_only
0.049710132364732484,0.07047466479651908,long_only
0.07129061199603631,0.1150870980262205,long_only
0.0943165857871598,0.1638266431022282,long_only
0.07381034999612417,0.10217829766055658,long_only
0.08183288813113082,0.11891486272818108,long_only
0.04761458920724016,0.11070018693039316,long_only
0.06040296701266283,0.09383197766935897,long_only
0.0787629211170926,0.13115067381880194,long_only
0.07927532311261934,0.10148025857544134,long_only
0.09786438683873655,0.15722898197494253,long_only
0.05800608528915506,0.0531500127123876,long_only
0.07093770594963321,0.07822520648652036,long_only
0.06449132559187475,0.09247215097962375,long_only
0.07826772834753311,0.10498888752321983,long_only
0.05389385562356045,0.07863638657675387,long_only
0.08634558704175858,0.13594027613614404,long_only
0.0636787411198717,0.06098403691111261,long_only
0.062347965810447686,0.057655759916453254,long_only
0.06684223079586063,0.096634658867902,long_only
0.11064906510050994,0.19373882740678802,long_only
0.07002348277551988,0.09504323471983687,long_only
0.09123860566741707,0.1395909063767656,long_only
0.05475470206218993,0.04929407648314542,long_only
0.05240778152932063,0.09743905277681683,long_only
0.06606738125486132,0.09107210391427364,long_only
